transaction_amount,account_balance,transaction_time_seconds,avg_transaction_amount_7d,std_transaction_amount_7d,transactions_last_1h,transactions_last_24h,failed_attempts,num_devices_used,transaction_type,device_type,location_region,is_foreign_transaction,is_high_risk_country,is_fraud
5.182765875379224,1855.7388305147138,43892,88.4147426721514,45.575639815727094,4,10,1,3,withdrawal,mobile,suburban,0,0,0
6.910512897773045,0.0,69752,72.82896595036672,23.189082447889795,2,10,0,4,withdrawal,mobile,rural,0,0,0
57.05011743799954,3259.2147519344076,16912,144.45580142386123,18.235043391910494,2,12,0,3,transfer,mobile,rural,0,0,0
82.28382392248749,320.30253229747154,38070,71.44331060687378,34.526517191125244,4,14,0,4,payment,mobile,rural,0,0,0
175.25383242095631,1687.3799642431698,52961,197.4467733404984,38.08748763103138,3,9,0,3,payment,desktop,suburban,0,0,0
86.28269483103333,4006.0869347603843,51292,99.1164326081732,37.17283349827962,1,13,0,1,withdrawal,desktop,urban,1,0,0
53.829644605656455,704.9161406221479,44692,68.05749817233243,38.18416784818125,5,9,0,3,transfer,mobile,urban,1,0,0
132.55651639640874,2175.766227669913,81662,89.60361469849363,48.68710122418423,6,14,0,4,transfer,tablet,rural,0,0,0
55.05461501032946,3135.4260470895915,2309,81.36419989886812,20.42853434528636,3,9,0,1,withdrawal,mobile,urban,0,0,0
14.276894773762686,385.2022332798326,26409,3.6327886713482656,30.6138126838632,1,10,0,1,purchase,mobile,urban,0,0,0
45.82659451148297,1869.2300515252086,53792,89.19674975086741,20.44083343896496,3,8,1,2,purchase,mobile,urban,0,1,0
193.68306003752502,1634.685855703947,28146,15.3795699186864,31.692131367186356,2,12,0,2,purchase,desktop,urban,0,0,0
121.40934986156766,3366.1777031010524,72562,110.4814214716435,53.872066237194815,3,9,0,4,transfer,desktop,rural,0,0,0
44.50306675582175,659.65357412904,19322,65.12890653747068,1.0,2,5,0,4,withdrawal,mobile,rural,0,0,0
175.80443430230278,0.0,19551,10.999638651102643,60.06784654827153,2,8,0,4,transfer,desktop,suburban,0,0,0
110.57412027826277,2679.4925771227795,49763,84.17835577312964,2.877730983192059,5,7,0,4,withdrawal,mobile,suburban,0,0,0
59.436657383556856,2486.693194691402,49838,74.35928230566866,22.458307639005604,2,11,0,4,transfer,mobile,urban,0,0,0
165.24446288240082,3259.311847947093,74906,20.34409180048921,6.4365149313031225,1,14,0,2,purchase,mobile,rural,0,0,0
3.8994707497915884,0.0,65989,112.57381100810612,12.817576917186116,1,10,1,3,payment,tablet,suburban,0,0,0
88.32261038633364,2325.3895564669547,25095,136.33177197827158,23.942411631286337,7,7,1,3,withdrawal,desktop,suburban,0,0,0
73.64156048971348,2945.733249288826,6730,1.0,8.322156632292508,1,11,1,4,purchase,mobile,suburban,0,0,0
151.07042033068186,162.9201798632423,78150,108.77395333061034,42.12522834675015,4,6,2,2,transfer,desktop,rural,0,0,0
263.8281484602598,459.1463217992366,55605,66.55671578670469,55.77511661517465,2,7,0,4,transfer,mobile,rural,0,0,0
99.96144407867405,3531.6631451763315,72095,1.0,21.699987008723692,2,9,0,1,payment,mobile,rural,0,0,0
1.0,2833.9726988377715,15572,164.72582879816758,35.84983237816942,3,12,0,2,transfer,mobile,rural,0,0,0
6.91494950774713,0.0,32233,169.54215422045388,13.690002003853742,2,10,1,2,payment,mobile,urban,0,0,0
156.7774702333996,1326.0499277622562,34752,11.549673644245786,8.766279774039628,1,10,1,3,transfer,desktop,rural,0,0,0
22.29476611004172,0.0,63495,89.52379035153335,31.094845433095767,2,10,0,1,purchase,mobile,urban,0,0,0
199.17436752696284,1967.0571366776985,23883,140.81782070835965,28.241559745775938,0,8,0,2,withdrawal,desktop,urban,0,0,0
126.35142645346514,2423.10056177512,21325,92.01007778462532,28.389521227720017,2,13,0,2,transfer,desktop,suburban,0,0,0
19.249221501910295,2161.567668528237,69441,78.82533313862848,22.1126766910675,2,10,1,2,transfer,mobile,urban,0,0,0
67.63391791591002,490.5207856253703,20729,104.021131019114,1.0,0,14,1,3,transfer,mobile,rural,0,0,0
16.69198025709572,1024.278907053916,78698,73.49766542506823,19.907783890041063,2,10,1,3,withdrawal,mobile,urban,0,0,0
101.92827675728833,0.0,19219,27.129995434240577,16.309680361637007,1,7,0,4,payment,mobile,urban,0,0,0
51.2409892697842,1727.2220238180184,9730,151.67265034537303,53.466946046710994,1,10,0,3,withdrawal,mobile,suburban,0,0,0
8.185785069741094,1968.8991107106604,43121,64.93566006421095,72.78803625090812,2,9,2,2,withdrawal,desktop,suburban,0,0,0
257.9334169028675,2253.5791904904117,19826,95.22533463713155,5.613366414694774,2,7,0,1,transfer,desktop,rural,0,0,0
113.19038353212878,219.69311423834097,53765,83.61795702537218,46.95974686310289,3,9,2,2,withdrawal,mobile,suburban,1,0,0
43.57497213607813,1562.0438413704164,15076,87.6272920441343,49.80391070254382,3,8,1,1,transfer,desktop,urban,0,0,0
100.56669241605564,1277.1377526145016,16946,163.10472415455405,33.43635567969288,2,9,0,2,payment,mobile,suburban,0,0,0
5.994561711903541,4322.753580805886,31157,104.0493959103409,29.496650892010518,0,10,2,3,payment,mobile,suburban,0,0,0
260.54844045683507,1032.4376543484032,60499,98.12233323481992,21.067548373813544,3,3,0,4,purchase,desktop,suburban,0,0,0
1.4024362608271062,0.0,8281,148.34744905566328,53.13388651473513,2,10,0,4,transfer,mobile,suburban,0,0,0
3.6565902139075837,1037.052971262303,5779,17.94518578612862,63.74945538223026,0,13,0,2,purchase,desktop,suburban,0,0,0
259.8309491207087,0.0,35473,27.831595765531766,43.057992739161506,4,11,2,2,withdrawal,mobile,suburban,0,0,0
196.2484158181146,1807.3240452965974,46748,91.4367375929729,15.887782038338056,2,9,0,4,payment,mobile,urban,0,0,0
72.22938598654031,3290.612093219262,23500,81.60074149596205,42.40538852744506,5,11,0,4,payment,desktop,urban,1,0,0
114.50687411055172,4623.18800343335,9936,48.69320538968837,29.80046485807018,1,11,0,2,withdrawal,mobile,urban,0,0,0
25.531576698480794,2470.577675363183,72381,60.85173902931609,41.76283478166864,0,11,1,1,withdrawal,desktop,suburban,0,0,0
26.772330822534222,0.0,67561,237.94777169446667,39.338899997332916,4,13,3,3,purchase,mobile,suburban,0,0,0
100.66269591568955,691.075974421072,73881,18.10492617464437,9.175477029141781,0,6,2,3,purchase,mobile,rural,0,0,0
219.14942800441062,3283.2717589708463,3976,1.0,42.00783750863624,5,10,0,1,payment,tablet,rural,0,0,0
4.689835152825843,2229.491287513583,56699,29.710993088589795,10.687470948007135,4,15,0,1,transfer,mobile,rural,0,0,0
85.76948405497299,3202.7662832811698,60388,174.62447325550028,42.45038488615864,1,11,0,3,purchase,desktop,suburban,1,0,0
49.197120383964474,4950.83958565071,36720,70.17986792282262,56.55999525234957,1,9,2,3,payment,mobile,suburban,0,0,0
261.0367798605747,4326.825692855029,27586,37.29272871623032,23.089591928682097,3,7,1,4,withdrawal,mobile,suburban,0,0,0
4.007221018073239,3023.2359818996392,6079,1.0,7.116781179021213,2,14,1,4,payment,mobile,rural,0,0,0
98.66629572457177,150.2937202039027,27835,34.08099369599741,12.296041840517546,1,9,0,3,withdrawal,mobile,rural,0,0,0
77.46202067358782,752.3817087264645,15623,53.82423547499482,1.0,3,14,0,3,transfer,tablet,suburban,0,0,0
273.9790268136877,2179.003536639136,78442,182.7607371803432,58.67715881629054,2,7,1,1,purchase,mobile,urban,0,0,0
126.33329467231653,260.42215282203324,33331,65.35206222771129,56.84522284470504,3,10,0,2,withdrawal,mobile,suburban,0,0,0
44.2635163546111,387.847805073633,67989,163.60657019773896,36.557433603689276,0,6,0,3,purchase,mobile,rural,0,0,0
101.49199240804407,682.6271320933799,3722,51.96531390282451,48.08438542848279,1,10,1,4,transfer,mobile,suburban,1,0,0
268.02713724974427,2685.9098636156077,32673,146.59366268904262,23.75722275471847,2,8,0,2,purchase,mobile,suburban,0,0,0
76.5954589066526,2828.053953171998,85307,46.983761150691485,22.814515710360546,1,11,0,4,transfer,desktop,suburban,0,0,0
108.96979845358534,2509.066136390219,19737,54.24632317313927,1.7621661523002246,1,8,1,2,payment,desktop,rural,0,0,0
45.869861248301596,736.800768818795,60391,60.03074904404777,60.8128611004378,1,10,0,3,withdrawal,desktop,urban,0,0,0
274.4662520365922,1017.0824112420437,3756,12.45289369994346,43.36614160016654,1,8,0,3,withdrawal,tablet,urban,0,0,0
28.937506275538833,1336.7252142709144,7902,118.07636302196195,53.246360544046055,2,5,0,1,purchase,desktop,suburban,0,0,0
5.347480773214868,1509.5097196245806,50446,4.647954176010074,55.319860121724275,3,14,0,2,payment,mobile,rural,0,0,0
98.6322183474178,2900.0010596050233,17029,1.0,34.5050711733565,1,9,0,1,purchase,desktop,urban,0,0,0
46.59226179552384,2038.3481739713397,7258,1.0,57.944465609077795,0,8,1,3,purchase,desktop,rural,1,0,0
53.05212805734969,2100.960363720658,84611,61.12877263978288,32.802373086830286,0,18,0,1,payment,mobile,urban,1,0,0
6.2465864094895265,1724.1430544717373,17939,25.996481262731614,17.271412344142192,1,8,1,1,purchase,mobile,urban,1,0,0
506.018658555211,2309.8474765483734,64824,52.395241925931145,32.249606413424004,2,13,0,1,purchase,desktop,suburban,0,0,0
50.18724074651566,738.3482689704463,30662,1.0,6.290830762003132,3,15,0,4,withdrawal,mobile,rural,0,0,0
1.0,1279.9203754184718,41255,95.2503438395903,1.0,1,9,2,2,withdrawal,tablet,rural,1,0,0
276.16208329234877,1493.289688562364,11533,71.27679611367701,94.89811666152545,3,12,0,1,withdrawal,mobile,urban,0,0,0
74.6856023820722,3605.9619012535286,24446,117.5925171389874,38.14231879941139,2,13,0,4,payment,desktop,rural,0,0,0
6.7027878031266335,2676.0494521074224,75071,193.58810493250135,26.22169144930152,3,9,0,1,payment,mobile,suburban,0,0,0
141.15906818769008,992.7203925571972,59336,1.0,22.774705559986458,2,11,0,2,transfer,tablet,urban,0,0,0
34.00801440814081,2622.937858965862,77111,190.130554016046,5.220942406222015,2,10,0,4,withdrawal,mobile,urban,0,0,0
10.89463730191014,680.6211121043166,29206,18.278182220299975,20.687135958577784,3,10,1,2,purchase,mobile,rural,0,0,0
20.646224664653,3008.2927739352976,79552,60.508076839304024,34.8658851083536,4,13,0,1,purchase,mobile,urban,0,0,0
129.65656260201501,253.50901266598498,53826,34.38763709222671,21.721409445145337,0,6,0,3,withdrawal,desktop,urban,0,0,0
140.57726074155156,2225.4777152531874,8980,150.35128252593574,45.86147584777741,2,9,0,1,purchase,tablet,suburban,0,0,0
563.0458002322183,2519.123061536044,57280,1.0,33.299672149046415,6,7,0,1,purchase,mobile,rural,0,0,0
9.821167192484294,1375.7009065760124,39738,43.8081669414437,45.9482827714737,2,10,0,2,withdrawal,mobile,urban,0,0,0
154.05459689571163,2063.965252959127,77653,145.62247669524942,43.87298734965601,3,11,0,4,purchase,mobile,rural,0,0,0
27.04510502464579,3589.72876980784,50915,74.73248440460141,13.600356660827671,1,10,0,2,transfer,desktop,rural,0,0,0
35.98417385012131,1799.128063142337,38443,78.53925637376184,9.062652601204665,3,14,1,1,purchase,desktop,suburban,0,0,0
139.90725229502644,5839.638416476158,57363,88.720400215838,36.54711899641518,0,11,0,1,payment,desktop,urban,0,1,0
178.06470760604768,1027.6509753668531,41724,81.4414261518797,24.731917132593395,1,8,0,1,transfer,desktop,urban,0,0,0
376.5838991753867,2347.5543874474633,60081,41.69302431692375,46.643689806238314,2,9,1,4,transfer,mobile,rural,0,0,0
41.805889887511626,1901.2885092989427,61266,133.96454699600756,1.9595236930944964,4,12,0,4,transfer,desktop,rural,0,1,0
432.6652840119784,4243.660428488643,77151,135.52953488418436,21.59487551069315,1,9,0,1,withdrawal,mobile,suburban,0,0,0
36.79188843357402,3605.633538072595,32616,133.6918252712094,19.699417546518266,3,6,3,1,purchase,tablet,suburban,0,0,0
7.095854426706767,0.0,21143,101.49245302462789,5.059684434023019,2,16,1,4,purchase,mobile,suburban,0,0,0
167.23614425786627,810.0324409889336,80032,24.507216112534707,36.418995894516485,2,13,1,2,withdrawal,mobile,suburban,0,0,0
27.405575895805757,0.0,23049,20.732079138272226,27.62685073740456,1,14,1,3,withdrawal,mobile,urban,0,0,0
87.86411556634164,0.0,71604,56.600549014965154,7.124755935990347,0,6,0,2,payment,mobile,rural,0,0,0
345.59327143792046,0.0,31434,109.65704526750599,24.40470262619449,2,4,0,4,purchase,mobile,suburban,0,0,0
55.904929145590145,3869.402142675668,29071,92.8852153395291,22.358597213451855,4,9,0,3,transfer,mobile,rural,0,0,0
5.783060461875359,1495.3860065416884,15850,86.81200554962865,77.50756134347759,4,11,0,1,withdrawal,mobile,urban,0,0,0
178.1804077355318,2748.672005170928,3995,1.0,18.235464531260853,3,12,0,2,purchase,mobile,urban,0,0,0
239.75745201035306,1600.4750516172987,32465,49.92407323177953,27.015506225298576,2,19,0,3,payment,mobile,urban,0,0,0
113.44645477759347,1233.5161755287859,71291,43.43249139519913,25.18461938720655,2,12,1,3,payment,mobile,suburban,0,0,0
38.43961797029918,3247.3922723383066,8349,151.07097658998953,32.24348060852562,0,11,0,1,purchase,mobile,suburban,0,0,0
115.0155818842654,2672.571805345458,35604,157.87557786014997,8.125087067942317,1,10,0,2,payment,desktop,suburban,0,0,0
17.028171398820056,2432.463233000373,56953,12.751854197116188,37.852519842232674,1,16,2,3,purchase,tablet,suburban,0,0,0
73.96655788604005,2027.0435652500194,26301,82.71020887744494,34.59090427130708,2,13,0,2,withdrawal,mobile,suburban,0,0,0
50.370216030621286,3178.994540508224,9834,13.975641240535964,26.303991648275613,3,8,1,4,transfer,mobile,urban,0,0,0
97.36686372013654,4224.07839430548,41284,54.21261412266779,29.11849664146656,2,10,2,4,purchase,desktop,urban,0,0,0
326.15089928864586,836.1164132715751,75148,1.0,27.988541548100613,2,6,0,4,withdrawal,desktop,urban,0,0,0
101.56538375980932,226.8025170395099,59103,95.33590456101501,4.205517322788303,4,18,2,2,payment,mobile,urban,0,0,0
18.0843424111875,1148.4072657904653,24089,115.74680594709571,17.590959896005415,0,8,1,3,withdrawal,desktop,rural,1,0,0
457.7655621510121,2969.2850131372934,57061,156.4034990527614,1.0,3,8,2,1,purchase,desktop,suburban,0,0,0
4.417750690523283,1595.628761837966,58896,57.5079436071157,53.44628083161213,0,10,1,1,transfer,mobile,urban,1,0,0
239.11479785209576,2333.8484556131816,67263,22.828529590894824,1.0,2,11,0,1,payment,desktop,rural,0,0,0
209.35277315746313,5599.9522258864645,26575,45.90954812837027,30.77035865263836,4,5,0,4,payment,desktop,rural,0,0,0
118.29226795740944,0.0,72529,53.85731818913066,20.097373303944412,1,5,0,2,purchase,mobile,suburban,0,0,0
221.19462440553005,786.3528733480825,71546,138.23842428777482,26.715750290404575,5,11,0,4,withdrawal,mobile,rural,0,0,0
8.446860005651898,0.0,17980,102.48848147542496,9.921970849034171,2,9,1,1,withdrawal,mobile,rural,0,0,0
149.14498791866353,3215.984700125678,72738,49.98586509901516,50.89788476624895,1,14,0,2,purchase,tablet,suburban,0,1,0
160.9204077316285,761.5969697863461,21482,101.64817199734462,9.414633244194217,4,9,0,2,payment,mobile,suburban,0,0,0
70.40358614708535,4252.11005654698,33203,51.55986478966465,55.59108744406783,4,15,0,1,withdrawal,mobile,urban,0,0,0
134.30361855318657,822.1425081461223,57190,33.36091962382217,22.65274344074863,1,13,0,1,withdrawal,desktop,urban,0,0,0
227.67372679195353,1923.4020132966634,17885,110.36606512915642,19.860615401352057,2,11,0,2,withdrawal,mobile,urban,0,0,0
136.11417090555506,5894.059039514626,51483,110.58027072127726,16.84605888408139,2,13,0,3,payment,mobile,rural,0,0,0
4.863379081826619,3367.9289276197405,71907,158.5656048683545,56.7629921563046,0,7,1,3,purchase,mobile,rural,0,0,0
76.9955183789062,2150.5824449319616,49945,29.494573444415224,40.89153676506732,1,12,0,1,transfer,mobile,rural,0,0,0
28.69548544425499,2674.3531051756627,61078,85.55482853065183,43.84186177494979,2,11,0,4,purchase,desktop,rural,0,0,0
33.522581609537305,828.8354202719077,36253,101.85858143368138,1.0,2,11,1,1,payment,desktop,suburban,0,0,0
61.683369481777476,884.1858740777575,46341,188.84882662818654,63.147750544242854,1,11,0,1,purchase,tablet,suburban,0,0,0
157.53009584420138,1915.5217974789743,75996,140.79017813974832,52.876889097087556,2,11,0,1,withdrawal,mobile,suburban,0,0,0
58.322413171472355,1031.2147449801482,53079,27.776530901323397,27.10614555195568,3,9,0,4,payment,mobile,rural,0,0,0
221.89977942369708,3386.445561732644,49862,51.42802328050184,11.243254410730376,1,12,1,3,withdrawal,mobile,urban,0,0,0
101.29236026398996,2259.4416826024544,71683,1.0,23.7287318092693,3,11,0,4,payment,desktop,rural,0,0,0
23.588618299117435,2569.860311637848,66192,132.62412454058202,38.45311099043011,0,7,1,3,transfer,desktop,suburban,0,0,0
31.38756663870322,11.040815729989617,81218,132.08111964582693,40.93052216362858,3,9,0,4,purchase,desktop,suburban,0,0,0
259.55063996983563,3220.333095763046,26818,68.6305673361192,46.5172015882075,2,10,1,3,purchase,mobile,suburban,0,0,0
145.51344472940167,2227.320713409649,12163,137.74711314375534,41.880143307525955,2,8,0,2,payment,mobile,rural,1,0,0
470.4131092702124,2259.820059032701,74278,124.59406821192445,20.8184083235179,1,10,1,3,payment,mobile,urban,0,0,0
156.5615765141042,2398.218213478192,43939,74.95389942779688,40.20698795809686,1,14,2,1,payment,mobile,urban,0,0,0
111.19959201806562,2087.9816628794274,8590,127.30304741202997,1.0,3,7,0,3,purchase,mobile,suburban,0,0,0
46.24430929673908,1276.1991947064353,19636,59.48907001128485,38.117584476585634,3,8,0,3,transfer,mobile,rural,0,0,0
92.19958515550192,2892.774791479413,49574,1.0,55.75815488212384,1,6,1,1,transfer,desktop,suburban,0,0,0
59.93756028851769,0.0,43390,1.0,69.11724386557727,5,11,0,4,payment,mobile,rural,1,0,0
156.5374948312494,0.0,36291,102.37099629974125,26.874736979972532,2,6,0,2,transfer,mobile,suburban,0,1,0
13.215706001584218,733.8427062177875,72616,89.35753788048298,24.366033072829193,0,14,0,1,payment,desktop,urban,1,0,0
41.608934262045025,3768.628721489398,52815,154.564077377243,33.44235432117689,1,10,2,4,payment,mobile,rural,1,0,0
16.896994258661877,49.53643159393823,1550,112.33722617013723,38.94669506167007,2,15,1,3,withdrawal,mobile,suburban,0,0,0
32.10783696978257,241.2385621374151,2985,168.80792927043828,49.937665574346184,1,10,1,4,transfer,desktop,urban,0,0,0
60.02595752900912,1153.0536073729816,71889,46.60512757107778,48.386832433691026,3,8,1,4,purchase,mobile,urban,0,0,0
42.58349514900739,3409.163853654848,83148,114.75797593559464,28.913326021687638,1,12,0,2,purchase,desktop,suburban,0,0,0
130.25688852166647,593.0127732089202,13293,58.75559025630222,65.68982994975399,0,11,1,1,transfer,desktop,suburban,0,0,0
6.040025246274836,1498.9720571391629,28841,87.16425462903008,25.561552599515576,0,10,0,1,withdrawal,mobile,urban,0,0,0
134.9779304584002,2165.4790243098323,44700,55.143854228904175,59.75584660572366,1,12,0,4,purchase,mobile,urban,0,0,0
141.09648569092045,2736.1704319234805,78889,1.0,1.5399639696886211,4,12,0,4,payment,desktop,suburban,0,0,0
13.007653178855996,2462.2424164909253,79317,69.39374682348722,1.0,1,10,0,3,withdrawal,mobile,rural,0,0,0
91.34893660477537,3335.522559135242,14717,51.51799213028696,27.064954258976602,1,7,0,1,purchase,desktop,rural,0,0,0
51.253122832818995,1545.2730023459094,54082,64.7739893307702,13.94775982657524,5,14,1,4,withdrawal,desktop,urban,0,0,0
105.81054492910806,4629.050137947817,76745,1.0,10.59464329419847,3,4,0,4,transfer,desktop,suburban,0,0,0
